Timer: 0.249983
 0.069444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.070556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.071667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.072778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.073889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.075000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.076111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.077222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.078333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.079444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.080556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.081667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.082778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.083889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.085000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.086111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.087222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.088333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.089444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.090556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.091667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.092778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.093889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.095000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.096111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.097222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.098333 0.662002 -0.532284 0.561792 1.089990 1.000859 0.000000
 0.099444 0.659807 -0.528676 0.559193 1.089271 1.000869 0.000000
 0.100556 0.657618 -0.525066 0.556602 1.088553 1.000879 0.000000
 0.101667 0.655435 -0.521455 0.554022 1.087834 1.000889 0.000000
 0.102778 0.653256 -0.517844 0.551451 1.087116 1.000899 0.000000
 0.103889 0.651083 -0.514231 0.548890 1.086397 1.000909 0.000000
 0.105000 0.648915 -0.510618 0.546338 1.085678 1.000919 0.000000
 0.106111 0.646752 -0.507004 0.543796 1.084958 1.000929 0.000000
 0.107222 0.644594 -0.503389 0.541263 1.084239 1.000939 0.000000
 0.108333 0.642442 -0.499773 0.538740 1.083520 1.000949 0.000000
 0.109444 0.640295 -0.496157 0.536227 1.082800 1.000959 0.000000
 0.110556 0.638153 -0.492539 0.533723 1.082080 1.000969 0.000000
 0.111667 0.636017 -0.488921 0.531229 1.081360 1.000979 0.000000
 0.112778 0.633886 -0.485303 0.528744 1.080640 1.000990 0.000000
 0.113889 0.631760 -0.481683 0.526268 1.079920 1.001000 0.000000
 0.115000 0.629640 -0.478063 0.523803 1.079200 1.001011 0.000000
 0.116111 0.627525 -0.474442 0.521346 1.078479 1.001021 0.000000
 0.117222 0.625415 -0.470821 0.518899 1.077759 1.001032 0.000000
 0.118333 0.623310 -0.467199 0.516462 1.077038 1.001042 0.000000
 0.119444 0.621211 -0.463577 0.514034 1.076317 1.001053 0.000000
 0.120556 0.619117 -0.459954 0.511616 1.075597 1.001063 0.000000
 0.121667 0.617029 -0.456330 0.509207 1.074876 1.001074 0.000000
 0.122778 0.614946 -0.452706 0.506807 1.074155 1.001085 0.000000
 0.123889 0.612868 -0.449082 0.504417 1.073434 1.001096 0.000000
 0.125000 0.610796 -0.445457 0.502036 1.072713 1.001106 0.000000
 0.126111 0.608729 -0.441831 0.499664 1.071991 1.001117 0.000000
 0.127222 0.606667 -0.438206 0.497302 1.071270 1.001128 0.000000
 0.128333 0.604611 -0.434580 0.494950 1.070549 1.001139 0.000000
 0.129444 0.602560 -0.430953 0.492606 1.069827 1.001150 0.000000
 0.130556 0.600515 -0.427327 0.490272 1.069106 1.001161 0.000000
 0.131667 0.598475 -0.423700 0.487947 1.068385 1.001172 0.000000
 0.132778 0.596440 -0.420072 0.485632 1.067663 1.001184 0.000000
 0.133889 0.594411 -0.416445 0.483326 1.066942 1.001195 0.000000
 0.135000 0.592387 -0.412817 0.481029 1.066220 1.001206 0.000000
 0.136111 0.590368 -0.409189 0.478741 1.065498 1.001217 0.000000
 0.137222 0.588355 -0.405561 0.476463 1.064777 1.001229 0.000000
 0.138333 0.586348 -0.401933 0.474193 1.064055 1.001240 0.000000
 0.139444 0.584345 -0.398304 0.471933 1.063334 1.001252 0.000000
 0.140556 0.582348 -0.394676 0.469683 1.062612 1.001263 0.000000
 0.141667 0.580357 -0.391047 0.467441 1.061891 1.001275 0.000000
 0.142778 0.578371 -0.387419 0.465208 1.061169 1.001287 0.000000
 0.143889 0.576391 -0.383790 0.462985 1.060447 1.001298 0.000000
 0.145000 0.574415 -0.380162 0.460771 1.059726 1.001310 0.000000
 0.146111 0.572446 -0.376534 0.458566 1.059004 1.001322 0.000000
 0.147222 0.570482 -0.372905 0.456370 1.058283 1.001334 0.000000
 0.148333 0.568523 -0.369277 0.454183 1.057561 1.001346 0.000000
 0.149444 0.566570 -0.365649 0.452006 1.056840 1.001357 0.000000
 0.150556 0.564622 -0.362021 0.449837 1.056119 1.001369 0.000000
 0.151667 0.562680 -0.358394 0.447677 1.055397 1.001382 0.000000
 0.152778 0.560743 -0.354766 0.445527 1.054676 1.001394 0.000000
 0.153889 0.558811 -0.351139 0.443385 1.053955 1.001406 0.000000
 0.155000 0.556886 -0.347513 0.441253 1.053234 1.001418 0.000000
 0.156111 0.554965 -0.343886 0.439130 1.052513 1.001430 0.000000
 0.157222 0.553050 -0.340260 0.437015 1.051792 1.001443 0.000000
 0.158333 0.551141 -0.336635 0.434910 1.051072 1.001455 0.000000
 0.159444 0.549237 -0.333010 0.432814 1.050351 1.001467 0.000000
 0.160556 0.547339 -0.329386 0.430726 1.049630 1.001480 0.000000
 0.161667 0.545446 -0.325762 0.428648 1.048910 1.001492 0.000000
 0.162778 0.543559 -0.322139 0.426578 1.048190 1.001505 0.000000
 0.163889 0.541678 -0.318516 0.424518 1.047470 1.001517 0.000000
 0.165000 0.539802 -0.314895 0.422467 1.046750 1.001530 0.000000
 0.166111 0.537932 -0.311274 0.420424 1.046030 1.001543 0.000000
 0.167222 0.536067 -0.307653 0.418390 1.045311 1.001556 0.000000
 0.168333 0.534208 -0.304034 0.416366 1.044591 1.001568 0.000000
 0.169444 0.532354 -0.300416 0.414350 1.043872 1.001581 0.000000
 0.170556 0.530507 -0.296799 0.412343 1.043153 1.001594 0.000000
 0.171667 0.528665 -0.293182 0.410346 1.042435 1.001607 0.000000
 0.172778 0.526828 -0.289567 0.408357 1.041716 1.001620 0.000000
 0.173889 0.524997 -0.285954 0.406377 1.040998 1.001633 0.000000
 0.175000 0.523172 -0.282341 0.404406 1.040280 1.001647 0.000000
 0.176111 0.521353 -0.278730 0.402444 1.039562 1.001660 0.000000
 0.177222 0.519540 -0.275120 0.400491 1.038845 1.001673 0.000000
 0.178333 0.517732 -0.271512 0.398546 1.038128 1.001686 0.000000
 0.179444 0.515930 -0.267905 0.396611 1.037411 1.001700 0.000000
 0.180556 0.514134 -0.264300 0.394685 1.036695 1.001713 0.000000
 0.181667 0.512344 -0.260697 0.392768 1.035979 1.001727 0.000000
 0.182778 0.510560 -0.257095 0.390859 1.035264 1.001740 0.000000
 0.183889 0.508782 -0.253496 0.388960 1.034548 1.001754 0.000000
 0.185000 0.507009 -0.249898 0.387070 1.033834 1.001767 0.000000
 0.186111 0.505243 -0.246303 0.385189 1.033119 1.001781 0.000000
 0.187222 0.503483 -0.242710 0.383316 1.032406 1.001795 0.000000
 0.188333 0.501729 -0.239119 0.381453 1.031692 1.001808 0.000000
 0.189444 0.499981 -0.235531 0.379599 1.030979 1.001822 0.000000
 0.190556 0.498239 -0.231946 0.377754 1.030267 1.001836 0.000000
 0.191667 0.496503 -0.228363 0.375918 1.029555 1.001850 0.000000
 0.192778 0.494773 -0.224784 0.374091 1.028844 1.001864 0.000000
 0.193889 0.493050 -0.221207 0.372274 1.028134 1.001878 0.000000
 0.195000 0.491333 -0.217633 0.370466 1.027424 1.001892 0.000000
 0.196111 0.489623 -0.214063 0.368666 1.026715 1.001906 0.000000
 0.197222 0.487919 -0.210497 0.366877 1.026007 1.001920 0.000000
 0.198333 0.486222 -0.206934 0.365096 1.025299 1.001935 0.000000
 0.199444 0.484531 -0.203376 0.363325 1.024592 1.001949 0.000000
 0.200556 0.482847 -0.199821 0.361564 1.023886 1.001963 0.000000
 0.201667 0.481169 -0.196271 0.359811 1.023181 1.001978 0.000000
 0.202778 0.479499 -0.192725 0.358069 1.022477 1.001992 0.000000
 0.203889 0.477835 -0.189184 0.356336 1.021774 1.002006 0.000000
 0.205000 0.476178 -0.185649 0.354613 1.021072 1.002021 0.000000
 0.206111 0.474529 -0.182118 0.352899 1.020371 1.002035 0.000000
 0.207222 0.472886 -0.178594 0.351195 1.019671 1.002050 0.000000
 0.208333 0.471251 -0.175075 0.349502 1.018972 1.002065 0.000000
 0.209444 0.469624 -0.171563 0.347818 1.018275 1.002079 0.000000
 0.210556 0.468003 -0.168057 0.346144 1.017579 1.002094 0.000000
 0.211667 0.466391 -0.164558 0.344481 1.016884 1.002109 0.000000
 0.212778 0.464786 -0.161066 0.342828 1.016191 1.002124 0.000000
 0.213889 0.463189 -0.157582 0.341185 1.015499 1.002139 0.000000
 0.215000 0.461601 -0.154106 0.339553 1.014809 1.002153 0.000000
 0.216111 0.460020 -0.150639 0.337931 1.014121 1.002168 0.000000
 0.217222 0.458448 -0.147181 0.336321 1.013435 1.002183 0.000000
 0.218333 0.456885 -0.143732 0.334721 1.012750 1.002198 0.000000
 0.219444 0.455331 -0.140294 0.333133 1.012067 1.002213 0.000000
 0.220556 0.453785 -0.136866 0.331556 1.011387 1.002228 0.000000
 0.221667 0.452249 -0.133449 0.329991 1.010709 1.002243 0.000000
 0.222778 0.450722 -0.130044 0.328437 1.010033 1.002259 0.000000
 0.223889 0.449205 -0.126652 0.326895 1.009360 1.002274 0.000000
 0.225000 0.447698 -0.123273 0.325366 1.008689 1.002289 0.000000
 0.226111 0.446201 -0.119908 0.323849 1.008022 1.002304 0.000000
 0.227222 0.444715 -0.116558 0.322344 1.007357 1.002319 0.000000
 0.228333 0.443239 -0.113223 0.320853 1.006695 1.002334 0.000000
 0.229444 0.441775 -0.109905 0.319375 1.006037 1.002350 0.000000
 0.230556 0.440322 -0.106605 0.317911 1.005382 1.002365 0.000000
 0.231667 0.438882 -0.103323 0.316460 1.004731 1.002380 0.000000
 0.232778 0.437454 -0.100061 0.315024 1.004084 1.002396 0.000000
 0.233889 0.436038 -0.096820 0.313603 1.003441 1.002411 0.000000
 0.235000 0.434636 -0.093601 0.312197 1.002802 1.002426 0.000000
 0.236111 0.433247 -0.090405 0.310806 1.002168 1.002441 0.000000
 0.237222 0.431873 -0.087234 0.309431 1.001539 1.002457 0.000000
 0.238333 0.430513 -0.084089 0.308073 1.000916 1.002472 0.000000
 0.239444 0.429169 -0.080972 0.306732 1.000297 1.002487 0.000000
 0.240556 0.427841 -0.077884 0.305408 0.999685 1.002502 0.000000
 0.241667 0.426529 -0.074827 0.304103 0.999079 1.002518 0.000000
 0.242778 0.425235 -0.071803 0.302816 0.998480 1.002533 0.000000
 0.243889 0.423959 -0.068814 0.301549 0.997887 1.002548 0.000000
 0.245000 0.422701 -0.065862 0.300302 0.997302 1.002563 0.000000
 0.246111 0.421463 -0.062948 0.299076 0.996724 1.002578 0.000000
 0.247222 0.420245 -0.060076 0.297871 0.996155 1.002593 0.000000
 0.248333 0.419048 -0.057247 0.296688 0.995594 1.002608 0.000000
 0.249444 0.417873 -0.054464 0.295529 0.995043 1.002623 0.000000
 0.250556 0.416721 -0.051729 0.294393 0.994501 1.002638 0.000000
 0.251667 0.415593 -0.049045 0.293282 0.993969 1.002653 0.000000
 0.252778 0.414489 -0.046415 0.292197 0.993448 1.002668 0.000000
 0.253889 0.413412 -0.043840 0.291139 0.992939 1.002683 0.000000
 0.255000 0.412361 -0.041325 0.290107 0.992441 1.002698 0.000000
 0.256111 0.411338 -0.038871 0.289104 0.991955 1.002712 0.000000
 0.257222 0.410344 -0.036481 0.288131 0.991482 1.002727 0.000000
 0.258333 0.409379 -0.034159 0.287187 0.991023 1.002741 0.000000
 0.259444 0.408445 -0.031907 0.286274 0.990577 1.002756 0.000000
 0.260556 0.407543 -0.029728 0.285394 0.990146 1.002770 0.000000
 0.261667 0.406673 -0.027624 0.284546 0.989731 1.002785 0.000000
 0.262778 0.405837 -0.025598 0.283731 0.989330 1.002799 0.000000
 0.263889 0.405036 -0.023653 0.282951 0.988946 1.002813 0.000000
 0.265000 0.404269 -0.021789 0.282205 0.988578 1.002827 0.000000
 0.266111 0.403538 -0.020011 0.281495 0.988228 1.002841 0.000000
 0.267222 0.402843 -0.018318 0.280820 0.987894 1.002855 0.000000
 0.268333 0.402184 -0.016712 0.280182 0.987578 1.002869 0.000000
 0.269444 0.401563 -0.015195 0.279579 0.987279 1.002883 0.000000
 0.270556 0.400978 -0.013766 0.279013 0.986998 1.002897 0.000000
 0.271667 0.400430 -0.012426 0.278484 0.986735 1.002911 0.000000
 0.272778 0.399918 -0.011175 0.277990 0.986490 1.002925 0.000000
 0.273889 0.399443 -0.010012 0.277531 0.986262 1.002939 0.000000
 0.275000 0.399003 -0.008935 0.277107 0.986051 1.002953 0.000000
 0.276111 0.398598 -0.007943 0.276717 0.985858 1.002967 0.000000
 0.277222 0.398226 -0.007033 0.276360 0.985681 1.002981 0.000000
 0.278333 0.397887 -0.006204 0.276034 0.985520 1.002995 0.000000
 0.279444 0.397579 -0.005451 0.275739 0.985374 1.003009 0.000000
 0.280556 0.397301 -0.004771 0.275473 0.985243 1.003023 0.000000
 0.281667 0.397051 -0.004161 0.275234 0.985126 1.003038 0.000000
 0.282778 0.396828 -0.003616 0.275021 0.985022 1.003052 0.000000
 0.283889 0.396629 -0.003133 0.274832 0.984931 1.003066 0.000000
 0.285000 0.396453 -0.002706 0.274665 0.984850 1.003081 0.000000
 0.286111 0.396298 -0.002331 0.274519 0.984781 1.003096 0.000000
 0.287222 0.396162 -0.002004 0.274392 0.984721 1.003110 0.000000
 0.288333 0.396044 -0.001721 0.274281 0.984669 1.003125 0.000000
 0.289444 0.395941 -0.001476 0.274186 0.984625 1.003140 0.000000
 0.290556 0.395853 -0.001266 0.274104 0.984589 1.003155 0.000000
 0.291667 0.395777 -0.001087 0.274034 0.984558 1.003171 0.000000
 0.292778 0.395711 -0.000935 0.273975 0.984533 1.003186 0.000000
 0.293889 0.395655 -0.000807 0.273925 0.984513 1.003202 0.000000
 0.295000 0.395607 -0.000699 0.273883 0.984497 1.003217 0.000000
 0.296111 0.395567 -0.000608 0.273848 0.984485 1.003233 0.000000
 0.297222 0.395532 -0.000533 0.273819 0.984475 1.003249 0.000000
 0.298333 0.395502 -0.000470 0.273794 0.984468 1.003265 0.000000
 0.299444 0.395477 -0.000418 0.273774 0.984464 1.003282 0.000000
 0.300556 0.395455 -0.000375 0.273757 0.984461 1.003298 0.000000
 0.301667 0.395436 -0.000340 0.273744 0.984460 1.003315 0.000000
 0.302778 0.395419 -0.000310 0.273732 0.984460 1.003332 0.000000
 0.303889 0.395405 -0.000285 0.273723 0.984461 1.003349 0.000000
 0.305000 0.395392 -0.000265 0.273715 0.984463 1.003366 0.000000
 0.306111 0.395380 -0.000248 0.273708 0.984465 1.003384 0.000000
 0.307222 0.395369 -0.000233 0.273702 0.984469 1.003401 0.000000
 0.308333 0.395359 -0.000221 0.273698 0.984472 1.003419 0.000000
 0.309444 0.395350 -0.000210 0.273694 0.984477 1.003437 0.000000
 0.310556 0.395341 -0.000201 0.273690 0.984481 1.003455 0.000000
 0.311667 0.395333 -0.000193 0.273687 0.984486 1.003474 0.000000
 0.312778 0.395325 -0.000186 0.273684 0.984491 1.003492 0.000000
 0.313889 0.395317 -0.000179 0.273682 0.984497 1.003511 0.000000
 0.315000 0.395310 -0.000174 0.273680 0.984502 1.003530 0.000000
 0.316111 0.395302 -0.000168 0.273678 0.984508 1.003549 0.000000
 0.317222 0.395295 -0.000163 0.273676 0.984514 1.003568 0.000000
 0.318333 0.395287 -0.000159 0.273674 0.984520 1.003588 0.000000
 0.319444 0.395280 -0.000155 0.273672 0.984526 1.003608 0.000000
 0.320556 0.395273 -0.000151 0.273671 0.984532 1.003628 0.000000
 0.321667 0.395266 -0.000147 0.273670 0.984538 1.003648 0.000000
 0.322778 0.395259 -0.000143 0.273668 0.984545 1.003669 0.000000
 0.323889 0.395252 -0.000140 0.273667 0.984552 1.003690 0.000000
 0.325000 0.395244 -0.000137 0.273666 0.984558 1.003711 0.000000
 0.326111 0.395237 -0.000134 0.273665 0.984565 1.003732 0.000000
 0.327222 0.395230 -0.000131 0.273664 0.984572 1.003754 0.000000
 0.328333 0.395223 -0.000128 0.273663 0.984579 1.003775 0.000000
 0.329444 0.395216 -0.000125 0.273662 0.984587 1.003797 0.000000
 0.330556 0.395208 -0.000123 0.273661 0.984594 1.003820 0.000000
 0.331667 0.395201 -0.000120 0.273660 0.984601 1.003842 0.000000
 0.332778 0.395194 -0.000118 0.273659 0.984609 1.003865 0.000000
 0.333889 0.395186 -0.000115 0.273658 0.984617 1.003888 0.000000
 0.335000 0.395179 -0.000113 0.273657 0.984624 1.003912 0.000000
 0.336111 0.395171 -0.000111 0.273656 0.984632 1.003936 0.000000
 0.337222 0.395164 -0.000109 0.273656 0.984640 1.003960 0.000000
 0.338333 0.395156 -0.000107 0.273655 0.984648 1.003984 0.000000
 0.339444 0.395149 -0.000105 0.273654 0.984657 1.004009 0.000000
 0.340556 0.395141 -0.000103 0.273653 0.984665 1.004034 0.000000
 0.341667 0.395133 -0.000101 0.273653 0.984674 1.004059 0.000000
 0.342778 0.395125 -0.000099 0.273652 0.984682 1.004085 0.000000
 0.343889 0.395117 -0.000097 0.273652 0.984691 1.004111 0.000000
 0.345000 0.395109 -0.000096 0.273651 0.984700 1.004137 0.000000
 0.346111 0.395101 -0.000094 0.273650 0.984709 1.004164 0.000000
 0.347222 0.395093 -0.000092 0.273650 0.984718 1.004191 0.000000
 0.348333 0.395085 -0.000091 0.273649 0.984727 1.004218 0.000000
 0.349444 0.395076 -0.000089 0.273649 0.984737 1.004246 0.000000
 0.350556 0.395068 -0.000088 0.273648 0.984746 1.004274 0.000000
 0.351667 0.395059 -0.000086 0.273648 0.984756 1.004302 0.000000
 0.352778 0.395051 -0.000085 0.273647 0.984766 1.004331 0.000000
 0.353889 0.395042 -0.000083 0.273647 0.984776 1.004361 0.000000
 0.355000 0.395033 -0.000082 0.273646 0.984786 1.004390 0.000000
 0.356111 0.395024 -0.000081 0.273646 0.984797 1.004421 0.000000
 0.357222 0.395015 -0.000079 0.273645 0.984807 1.004451 0.000000
 0.358333 0.395006 -0.000078 0.273645 0.984818 1.004482 0.000000
 0.359444 0.394997 -0.000077 0.273644 0.984829 1.004514 0.000000
 0.360556 0.394987 -0.000076 0.273644 0.984840 1.004546 0.000000
 0.361667 0.394978 -0.000075 0.273644 0.984851 1.004578 0.000000
 0.362778 0.394968 -0.000073 0.273643 0.984862 1.004611 0.000000
 0.363889 0.394958 -0.000072 0.273643 0.984874 1.004644 0.000000
 0.365000 0.394949 -0.000071 0.273643 0.984885 1.004678 0.000000
 0.366111 0.394938 -0.000070 0.273642 0.984897 1.004713 0.000000
 0.367222 0.394928 -0.000069 0.273642 0.984909 1.004748 0.000000
 0.368333 0.394918 -0.000068 0.273642 0.984921 1.004783 0.000000
 0.369444 0.394908 -0.000067 0.273641 0.984934 1.004819 0.000000
 0.370556 0.394897 -0.000066 0.273641 0.984946 1.004856 0.000000
 0.371667 0.394886 -0.000065 0.273641 0.984959 1.004893 0.000000
 0.372778 0.394875 -0.000064 0.273640 0.984972 1.004931 0.000000
 0.373889 0.394864 -0.000063 0.273640 0.984986 1.004969 0.000000
 0.375000 0.394853 -0.000062 0.273640 0.984999 1.005008 0.000000
 0.376111 0.394841 -0.000061 0.273639 0.985013 1.005048 0.000000
 0.377222 0.394830 -0.000060 0.273639 0.985027 1.005088 0.000000
 0.378333 0.394818 -0.000059 0.273639 0.985041 1.005129 0.000000
 0.379444 0.394806 -0.000058 0.273639 0.985056 1.005171 0.000000
 0.380556 0.394794 -0.000057 0.273638 0.985070 1.005213 0.000000
 0.381667 0.394782 -0.000057 0.273638 0.985085 1.005256 0.000000
 0.382778 0.394769 -0.000056 0.273638 0.985100 1.005300 0.000000
 0.383889 0.394756 -0.000055 0.273638 0.985116 1.005345 0.000000
 0.385000 0.394743 -0.000054 0.273637 0.985132 1.005390 0.000000
 0.386111 0.394730 -0.000053 0.273637 0.985148 1.005436 0.000000
 0.387222 0.394717 -0.000052 0.273637 0.985164 1.005483 0.000000
 0.388333 0.394703 -0.000052 0.273637 0.985181 1.005531 0.000000
 0.389444 0.394689 -0.000051 0.273636 0.985198 1.005580 0.000000
 0.390556 0.394675 -0.000050 0.273636 0.985215 1.005630 0.000000
 0.391667 0.394661 -0.000049 0.273636 0.985233 1.005680 0.000000
 0.392778 0.394646 -0.000049 0.273636 0.985250 1.005732 0.000000
